Variables= X Y Z U1 U2 U3 index 
zone T=" PLATE ALL " 
   2.007051E+01   5.197510E+01   0.000000E+00  -1.019103E-02  -5.562974E-02   9.581687E-19 1336 
   1.993509E+01   5.200203E+01   0.000000E+00  -1.024354E-02  -5.550458E-02   9.584704E-19 1337 
   1.978434E+01   5.203202E+01   0.000000E+00  -1.029712E-02  -5.537688E-02   9.566732E-19 1338 
   1.961652E+01   5.206540E+01   0.000000E+00  -1.035125E-02  -5.524761E-02   9.595259E-19 1339 
   1.942968E+01   5.210257E+01   0.000000E+00  -1.040536E-02  -5.511789E-02   9.605503E-19 1340 
   1.922168E+01   5.214394E+01   0.000000E+00  -1.045877E-02  -5.498898E-02   9.634955E-19 1341 
   1.899013E+01   5.219000E+01   0.000000E+00  -1.051084E-02  -5.486225E-02   9.687295E-19 1342 
   1.873234E+01   5.224128E+01   0.000000E+00  -1.056077E-02  -5.473923E-02   9.720121E-19 1343 
   1.844536E+01   5.229836E+01   0.000000E+00  -1.060802E-02  -5.462150E-02   9.853327E-19 1344 
   1.812588E+01   5.236191E+01   0.000000E+00  -1.065172E-02  -5.451080E-02   9.911259E-19 1345 
   1.777021E+01   5.243266E+01   0.000000E+00  -1.069175E-02  -5.440887E-02   1.006615E-18 1346 
   1.737425E+01   5.251142E+01   0.000000E+00  -1.072721E-02  -5.431761E-02   1.015742E-18 1347 
   1.693345E+01   5.259910E+01   0.000000E+00  -1.075894E-02  -5.423883E-02   1.033699E-18 1348 
   1.644272E+01   5.269671E+01   0.000000E+00  -1.078587E-02  -5.417466E-02   1.053229E-18 1349 
   1.589641E+01   5.280538E+01   0.000000E+00  -1.081081E-02  -5.412652E-02   1.077008E-18 1350 
   1.992473E+01   5.099233E+01   0.000000E+00  -1.038762E-02  -5.282729E-02   8.529311E-19 1351 
   1.978733E+01   5.100586E+01   0.000000E+00  -1.045561E-02  -5.276154E-02   8.563699E-19 1352 
   1.963436E+01   5.102093E+01   0.000000E+00  -1.052519E-02  -5.269472E-02   8.635670E-19 1353 
   1.946407E+01   5.103770E+01   0.000000E+00  -1.059582E-02  -5.262731E-02   8.669094E-19 1354 
   1.927449E+01   5.105637E+01   0.000000E+00  -1.066688E-02  -5.255991E-02   8.678385E-19 1355 
   1.906344E+01   5.107716E+01   0.000000E+00  -1.073771E-02  -5.249314E-02   8.672564E-19 1356 
   1.882848E+01   5.110030E+01   0.000000E+00  -1.080756E-02  -5.242771E-02   8.672366E-19 1357 
   1.856692E+01   5.112606E+01   0.000000E+00  -1.087580E-02  -5.236435E-02   8.713292E-19 1358 
   1.827572E+01   5.115474E+01   0.000000E+00  -1.094157E-02  -5.230387E-02   8.721531E-19 1359 
   1.795155E+01   5.118667E+01   0.000000E+00  -1.100449E-02  -5.224711E-02   8.812208E-19 1360 
   1.759065E+01   5.122221E+01   0.000000E+00  -1.106367E-02  -5.219495E-02   8.905365E-19 1361 
   1.718889E+01   5.126178E+01   0.000000E+00  -1.111940E-02  -5.214826E-02   9.117034E-19 1362 
   1.674161E+01   5.130584E+01   0.000000E+00  -1.117074E-02  -5.210803E-02   9.182436E-19 1363 
   1.624368E+01   5.135488E+01   0.000000E+00  -1.121941E-02  -5.207508E-02   9.291317E-19 1364 
   1.568935E+01   5.140948E+01   0.000000E+00  -1.126404E-02  -5.205060E-02   9.510020E-19 1365 
   1.987598E+01   5.000000E+01   0.000000E+00  -1.045395E-02  -5.000000E-02   7.246954E-19 1366 
   1.973791E+01   5.000000E+01   0.000000E+00  -1.052729E-02  -5.000000E-02   7.319874E-19 1367 
   1.958421E+01   5.000000E+01   0.000000E+00  -1.060238E-02  -5.000000E-02   7.353056E-19 1368 
   1.941309E+01   5.000000E+01   0.000000E+00  -1.067865E-02  -5.000000E-02   7.413770E-19 1369 
   1.922260E+01   5.000000E+01   0.000000E+00  -1.075551E-02  -5.000000E-02   7.483223E-19 1370 
   1.901052E+01   5.000000E+01   0.000000E+00  -1.083226E-02  -5.000000E-02   7.577512E-19 1371 
   1.877443E+01   5.000000E+01   0.000000E+00  -1.090822E-02  -5.000000E-02   7.635925E-19 1372 
   1.851160E+01   5.000000E+01   0.000000E+00  -1.098259E-02  -5.000000E-02   7.665983E-19 1373 
   1.821899E+01   5.000000E+01   0.000000E+00  -1.105482E-02  -5.000000E-02   7.669596E-19 1374 
   1.789325E+01   5.000000E+01   0.000000E+00  -1.112404E-02  -5.000000E-02   7.648183E-19 1375 
   1.753061E+01   5.000000E+01   0.000000E+00  -1.119014E-02  -5.000000E-02   7.654147E-19 1376 
   1.712690E+01   5.000000E+01   0.000000E+00  -1.125224E-02  -5.000000E-02   7.598749E-19 1377 
   1.667746E+01   5.000000E+01   0.000000E+00  -1.131123E-02  -5.000000E-02   7.730565E-19 1378 
   1.617712E+01   5.000000E+01   0.000000E+00  -1.136604E-02  -5.000000E-02   7.920930E-19 1379 
   1.562010E+01   5.000000E+01   0.000000E+00  -1.141961E-02  -5.000000E-02   8.126093E-19 1380 
   1.992473E+01   4.900767E+01   0.000000E+00  -1.038762E-02  -4.717271E-02   6.581926E-19 1381 
   1.978733E+01   4.899414E+01   0.000000E+00  -1.045561E-02  -4.723846E-02   6.592762E-19 1382 
   1.963436E+01   4.897907E+01   0.000000E+00  -1.052519E-02  -4.730528E-02   6.640852E-19 1383 
   1.946407E+01   4.896230E+01   0.000000E+00  -1.059582E-02  -4.737269E-02   6.680968E-19 1384 
   1.927449E+01   4.894363E+01   0.000000E+00  -1.066688E-02  -4.744009E-02   6.721955E-19 1385 
   1.906344E+01   4.892284E+01   0.000000E+00  -1.073771E-02  -4.750686E-02   6.752855E-19 1386 
   1.882848E+01   4.889970E+01   0.000000E+00  -1.080756E-02  -4.757229E-02   6.808500E-19 1387 
   1.856692E+01   4.887394E+01   0.000000E+00  -1.087580E-02  -4.763565E-02   6.834608E-19 1388 
   1.827572E+01   4.884526E+01   0.000000E+00  -1.094157E-02  -4.769613E-02   6.864905E-19 1389 
   1.795155E+01   4.881333E+01   0.000000E+00  -1.100449E-02  -4.775289E-02   6.959568E-19 1390 
   1.759065E+01   4.877779E+01   0.000000E+00  -1.106367E-02  -4.780506E-02   7.010719E-19 1391 
   1.718889E+01   4.873822E+01   0.000000E+00  -1.111940E-02  -4.785174E-02   7.107623E-19 1392 
   1.674161E+01   4.869416E+01   0.000000E+00  -1.117074E-02  -4.789197E-02   7.179028E-19 1393 
   1.624368E+01   4.864512E+01   0.000000E+00  -1.121941E-02  -4.792491E-02   7.264317E-19 1394 
   1.568935E+01   4.859052E+01   0.000000E+00  -1.126404E-02  -4.794940E-02   7.378082E-19 1395 
   2.007051E+01   4.802490E+01   0.000000E+00  -1.019103E-02  -4.437026E-02   5.919196E-19 1396 
   1.993509E+01   4.799797E+01   0.000000E+00  -1.024354E-02  -4.449542E-02   5.914016E-19 1397 
   1.978434E+01   4.796798E+01   0.000000E+00  -1.029712E-02  -4.462312E-02   5.888732E-19 1398 
   1.961652E+01   4.793460E+01   0.000000E+00  -1.035125E-02  -4.475239E-02   5.876022E-19 1399 
   1.942968E+01   4.789743E+01   0.000000E+00  -1.040536E-02  -4.488211E-02   5.878626E-19 1400 
   1.922168E+01   4.785606E+01   0.000000E+00  -1.045877E-02  -4.501102E-02   5.882401E-19 1401 
   1.899013E+01   4.781000E+01   0.000000E+00  -1.051084E-02  -4.513775E-02   5.925663E-19 1402 
   1.873234E+01   4.775872E+01   0.000000E+00  -1.056077E-02  -4.526077E-02   6.024565E-19 1403 
   1.844536E+01   4.770164E+01   0.000000E+00  -1.060802E-02  -4.537850E-02   6.137063E-19 1404 
   1.812588E+01   4.763809E+01   0.000000E+00  -1.065172E-02  -4.548920E-02   6.188644E-19 1405 
   1.777021E+01   4.756734E+01   0.000000E+00  -1.069175E-02  -4.559113E-02   6.226008E-19 1406 
   1.737425E+01   4.748858E+01   0.000000E+00  -1.072721E-02  -4.568239E-02   6.256671E-19 1407 
   1.693345E+01   4.740090E+01   0.000000E+00  -1.075894E-02  -4.576118E-02   6.271294E-19 1408 
   1.644272E+01   4.730329E+01   0.000000E+00  -1.078587E-02  -4.582534E-02   6.299536E-19 1409 
   1.589641E+01   4.719462E+01   0.000000E+00  -1.081081E-02  -4.587348E-02   6.190447E-19 1410 
   2.031192E+01   4.706115E+01   0.000000E+00  -9.871036E-03  -4.161816E-02   5.028370E-19 1411 
   2.017979E+01   4.702107E+01   0.000000E+00  -9.899454E-03  -4.179121E-02   4.998546E-19 1412 
   2.003271E+01   4.697646E+01   0.000000E+00  -9.927965E-03  -4.196877E-02   4.961988E-19 1413 
   1.986896E+01   4.692678E+01   0.000000E+00  -9.956109E-03  -4.214948E-02   4.968117E-19 1414 
   1.968667E+01   4.687148E+01   0.000000E+00  -9.983350E-03  -4.233177E-02   4.962441E-19 1415 
   1.948372E+01   4.680992E+01   0.000000E+00  -1.000912E-02  -4.251383E-02   5.001169E-19 1416 
   1.925780E+01   4.674139E+01   0.000000E+00  -1.003275E-02  -4.269362E-02   5.005244E-19 1417 
   1.900628E+01   4.666509E+01   0.000000E+00  -1.005366E-02  -4.286891E-02   5.004858E-19 1418 
   1.872628E+01   4.658015E+01   0.000000E+00  -1.007108E-02  -4.303726E-02   5.002646E-19 1419 
   1.841456E+01   4.648560E+01   0.000000E+00  -1.008470E-02  -4.319612E-02   4.990447E-19 1420 
   1.806754E+01   4.638033E+01   0.000000E+00  -1.009368E-02  -4.334269E-02   5.016207E-19 1421 
   1.768121E+01   4.626314E+01   0.000000E+00  -1.009837E-02  -4.347421E-02   4.961357E-19 1422 
   1.725113E+01   4.613267E+01   0.000000E+00  -1.009785E-02  -4.358764E-02   4.982572E-19 1423 
   1.677233E+01   4.598743E+01   0.000000E+00  -1.009383E-02  -4.368030E-02   4.952576E-19 1424 
   1.623930E+01   4.582574E+01   0.000000E+00  -1.008501E-02  -4.374856E-02   5.079262E-19 1425 
   2.064662E+01   4.612571E+01   0.000000E+00  -9.437983E-03  -3.894279E-02   4.256697E-19 1426 
   2.051907E+01   4.607287E+01   0.000000E+00  -9.435923E-03  -3.914898E-02   4.245087E-19 1427 
   2.037706E+01   4.601405E+01   0.000000E+00  -9.432457E-03  -3.936189E-02   4.295341E-19 1428 
   2.021897E+01   4.594857E+01   0.000000E+00  -9.427199E-03  -3.957998E-02   4.279723E-19 1429 
   2.004298E+01   4.587566E+01   0.000000E+00  -9.419731E-03  -3.980134E-02   4.249317E-19 1430 
   1.984705E+01   4.579451E+01   0.000000E+00  -9.409555E-03  -4.002375E-02   4.186328E-19 1431 
   1.962893E+01   4.570416E+01   0.000000E+00  -9.396221E-03  -4.024465E-02   4.155771E-19 1432 
   1.938610E+01   4.560358E+01   0.000000E+00  -9.379144E-03  -4.046113E-02   4.087594E-19 1433 
   1.911577E+01   4.549160E+01   0.000000E+00  -9.358020E-03  -4.067006E-02   4.056422E-19 1434 
   1.881482E+01   4.536695E+01   0.000000E+00  -9.332214E-03  -4.086793E-02   4.042482E-19 1435 
   1.847979E+01   4.522817E+01   0.000000E+00  -9.301887E-03  -4.105116E-02   3.983539E-19 1436 
   1.810681E+01   4.507368E+01   0.000000E+00  -9.266381E-03  -4.121578E-02   4.031940E-19 1437 
   1.769158E+01   4.490168E+01   0.000000E+00  -9.226848E-03  -4.135798E-02   3.977683E-19 1438 
   1.722932E+01   4.471021E+01   0.000000E+00  -9.182494E-03  -4.147343E-02   3.961435E-19 1439 
   1.671471E+01   4.449705E+01   0.000000E+00  -9.136216E-03  -4.155884E-02   3.711073E-19 1440 
   2.107141E+01   4.522757E+01   0.000000E+00  -8.904448E-03  -3.637090E-02   3.547185E-19 1441 
   2.094965E+01   4.516248E+01   0.000000E+00  -8.868031E-03  -3.659440E-02   3.590741E-19 1442 
   2.081409E+01   4.509003E+01   0.000000E+00  -8.828249E-03  -3.682666E-02   3.565286E-19 1443 
   2.066318E+01   4.500937E+01   0.000000E+00  -8.784817E-03  -3.706606E-02   3.577607E-19 1444 
   2.049518E+01   4.491957E+01   0.000000E+00  -8.737426E-03  -3.731061E-02   3.590043E-19 1445 
   2.030815E+01   4.481960E+01   0.000000E+00  -8.685814E-03  -3.755784E-02   3.561985E-19 1446 
   2.009993E+01   4.470830E+01   0.000000E+00  -8.629660E-03  -3.780483E-02   3.492435E-19 1447 
   1.986813E+01   4.458440E+01   0.000000E+00  -8.568842E-03  -3.804829E-02   3.492119E-19 1448 
   1.961008E+01   4.444647E+01   0.000000E+00  -8.503065E-03  -3.828438E-02   3.437502E-19 1449 
   1.932280E+01   4.429292E+01   0.000000E+00  -8.432583E-03  -3.850902E-02   3.410056E-19 1450 
   1.900298E+01   4.412197E+01   0.000000E+00  -8.357160E-03  -3.871762E-02   3.437236E-19 1451 
   1.864694E+01   4.393166E+01   0.000000E+00  -8.277825E-03  -3.890557E-02   3.344642E-19 1452 
   1.825057E+01   4.371980E+01   0.000000E+00  -8.194328E-03  -3.906770E-02   3.289167E-19 1453 
   1.780931E+01   4.348394E+01   0.000000E+00  -8.109041E-03  -3.919923E-02   3.135484E-19 1454 
   1.731806E+01   4.322136E+01   0.000000E+00  -8.021393E-03  -3.929441E-02   2.976632E-19 1455 
   2.158218E+01   4.437540E+01   0.000000E+00  -8.284069E-03  -3.392884E-02   2.937797E-19 1456 
   2.146739E+01   4.429869E+01   0.000000E+00  -8.211929E-03  -3.415458E-02   2.949665E-19 1457 
   2.133958E+01   4.421329E+01   0.000000E+00  -8.134202E-03  -3.439043E-02   2.991797E-19 1458 
   2.119731E+01   4.411823E+01   0.000000E+00  -8.050715E-03  -3.463488E-02   3.013534E-19 1459 
   2.103892E+01   4.401239E+01   0.000000E+00  -7.961363E-03  -3.488597E-02   3.014573E-19 1460 
   2.086258E+01   4.389457E+01   0.000000E+00  -7.866083E-03  -3.514119E-02   3.018144E-19 1461 
   2.066628E+01   4.376341E+01   0.000000E+00  -7.764998E-03  -3.539758E-02   3.068180E-19 1462 
   2.044774E+01   4.361739E+01   0.000000E+00  -7.658214E-03  -3.565150E-02   3.078624E-19 1463 
   2.020445E+01   4.345482E+01   0.000000E+00  -7.546267E-03  -3.589895E-02   3.117635E-19 1464 
   1.993361E+01   4.327385E+01   0.000000E+00  -7.429484E-03  -3.613522E-02   3.169143E-19 1465 
   1.963208E+01   4.307238E+01   0.000000E+00  -7.309106E-03  -3.635538E-02   3.129715E-19 1466 
   1.929641E+01   4.284809E+01   0.000000E+00  -7.185602E-03  -3.655387E-02   3.104636E-19 1467 
   1.892271E+01   4.259839E+01   0.000000E+00  -7.061317E-03  -3.672522E-02   3.073218E-19 1468 
   1.850669E+01   4.232042E+01   0.000000E+00  -6.936541E-03  -3.686331E-02   3.039587E-19 1469 
   1.804355E+01   4.201096E+01   0.000000E+00  -6.815090E-03  -3.696258E-02   2.988507E-19 1470 
   2.217403E+01   4.357739E+01   0.000000E+00  -7.590613E-03  -3.164157E-02   2.704442E-19 1471 
   2.206730E+01   4.348980E+01   0.000000E+00  -7.483740E-03  -3.185646E-02   2.750842E-19 1472 
   2.194848E+01   4.339229E+01   0.000000E+00  -7.369137E-03  -3.208182E-02   2.779595E-19 1473 
   2.181621E+01   4.328374E+01   0.000000E+00  -7.246786E-03  -3.231632E-02   2.796078E-19 1474 
   2.166895E+01   4.316289E+01   0.000000E+00  -7.116803E-03  -3.255814E-02   2.856892E-19 1475 
   2.150502E+01   4.302835E+01   0.000000E+00  -6.979521E-03  -3.280494E-02   2.902667E-19 1476 
   2.132252E+01   4.287857E+01   0.000000E+00  -6.835402E-03  -3.305379E-02   2.926703E-19 1477 
   2.111934E+01   4.271183E+01   0.000000E+00  -6.685309E-03  -3.330122E-02   2.946332E-19 1478 
   2.089316E+01   4.252621E+01   0.000000E+00  -6.530132E-03  -3.354304E-02   2.956207E-19 1479 
   2.064136E+01   4.231956E+01   0.000000E+00  -6.371479E-03  -3.377464E-02   2.917494E-19 1480 
   2.036103E+01   4.208950E+01   0.000000E+00  -6.210602E-03  -3.399066E-02   2.965291E-19 1481 
   2.004896E+01   4.183339E+01   0.000000E+00  -6.050105E-03  -3.418562E-02   3.039859E-19 1482 
   1.970154E+01   4.154827E+01   0.000000E+00  -5.891243E-03  -3.435326E-02   3.055497E-19 1483 
   1.931477E+01   4.123086E+01   0.000000E+00  -5.737799E-03  -3.448769E-02   2.986151E-19 1484 
   1.888419E+01   4.087749E+01   0.000000E+00  -5.590230E-03  -3.458231E-02   2.858701E-19 1485 
   5.800000E+01   6.750000E+01   0.000000E+00   6.310240E-03  -6.686411E-02   4.259755E-19 1486 
   5.600000E+01   6.750000E+01   0.000000E+00   5.853633E-03  -6.752343E-02   4.792571E-19 1487 
   5.400000E+01   6.750000E+01   0.000000E+00   5.397473E-03  -6.816097E-02   5.869967E-19 1488 
   5.200000E+01   6.750000E+01   0.000000E+00   4.894013E-03  -6.883221E-02   7.007461E-19 1489 
   5.800000E+01   6.500000E+01   0.000000E+00   7.289582E-03  -6.415514E-02   1.826310E-19 1490 
   5.600000E+01   6.500000E+01   0.000000E+00   6.852867E-03  -6.484032E-02   2.833327E-19 1491 
   5.400000E+01   6.500000E+01   0.000000E+00   6.371366E-03  -6.548651E-02   3.729604E-19 1492 
   5.200000E+01   6.500000E+01   0.000000E+00   5.868342E-03  -6.612886E-02   4.806145E-19 1493 
   5.800000E+01   6.250000E+01   0.000000E+00   8.452155E-03  -6.150269E-02  -6.572932E-20 1494 
   5.600000E+01   6.250000E+01   0.000000E+00   8.010204E-03  -6.219485E-02   4.765957E-20 1495 
   5.400000E+01   6.250000E+01   0.000000E+00   7.552890E-03  -6.279692E-02   1.150141E-19 1496 
   5.200000E+01   6.250000E+01   0.000000E+00   7.036075E-03  -6.339434E-02   1.817985E-19 1497 
   5.800000E+01   6.000000E+01   0.000000E+00   9.697849E-03  -5.895981E-02  -3.401267E-19 1498 
   5.600000E+01   6.000000E+01   0.000000E+00   9.294312E-03  -5.959881E-02  -2.627398E-19 1499 
   5.400000E+01   6.000000E+01   0.000000E+00   8.846708E-03  -6.013416E-02  -1.861527E-19 1500 
   5.200000E+01   6.000000E+01   0.000000E+00   8.377399E-03  -6.063768E-02  -7.826232E-20 1501 
   5.800000E+01   5.750000E+01   0.000000E+00   1.093887E-02  -5.654258E-02  -6.418865E-19 1502 
   5.600000E+01   5.750000E+01   0.000000E+00   1.055197E-02  -5.708652E-02  -4.897923E-19 1503 
   5.400000E+01   5.750000E+01   0.000000E+00   1.016270E-02  -5.751169E-02  -3.015565E-19 1504 
   5.200000E+01   5.750000E+01   0.000000E+00   9.740772E-03  -5.790673E-02  -1.148877E-19 1505 
   5.800000E+01   5.500000E+01   0.000000E+00   1.198882E-02  -5.426507E-02  -7.368510E-19 1506 
   5.600000E+01   5.500000E+01   0.000000E+00   1.164986E-02  -5.465780E-02  -5.900608E-19 1507 
   5.400000E+01   5.500000E+01   0.000000E+00   1.129604E-02  -5.495600E-02  -4.086034E-19 1508 
   5.200000E+01   5.500000E+01   0.000000E+00   1.096406E-02  -5.522036E-02  -2.747617E-19 1509 
   5.800000E+01   5.250000E+01   0.000000E+00   1.271330E-02  -5.209941E-02  -7.102637E-19 1510 
   5.600000E+01   5.250000E+01   0.000000E+00   1.238623E-02  -5.230734E-02  -5.259613E-19 1511 
   5.400000E+01   5.250000E+01   0.000000E+00   1.208683E-02  -5.245866E-02  -4.370444E-19 1512 
   5.200000E+01   5.250000E+01   0.000000E+00   1.180326E-02  -5.259253E-02  -3.800651E-19 1513 
   5.800000E+01   5.000000E+01   0.000000E+00   1.296115E-02  -5.000000E-02  -6.238549E-19 1514 
   5.600000E+01   5.000000E+01   0.000000E+00   1.265762E-02  -5.000000E-02  -4.454645E-19 1515 
   5.400000E+01   5.000000E+01   0.000000E+00   1.235960E-02  -5.000000E-02  -3.129517E-19 1516 
   5.200000E+01   5.000000E+01   0.000000E+00   1.211351E-02  -5.000000E-02  -2.632523E-19 1517 
   5.800000E+01   4.750000E+01   0.000000E+00   1.271330E-02  -4.790059E-02  -5.225621E-19 1518 
   5.600000E+01   4.750000E+01   0.000000E+00   1.238623E-02  -4.769266E-02  -4.535474E-19 1519 
   5.400000E+01   4.750000E+01   0.000000E+00   1.208683E-02  -4.754134E-02  -3.519806E-19 1520 
   5.200000E+01   4.750000E+01   0.000000E+00   1.180326E-02  -4.740747E-02  -3.063637E-19 1521 
   5.800000E+01   4.500000E+01   0.000000E+00   1.198882E-02  -4.573493E-02  -6.720805E-19 1522 
   5.600000E+01   4.500000E+01   0.000000E+00   1.164986E-02  -4.534220E-02  -5.801755E-19 1523 
   5.400000E+01   4.500000E+01   0.000000E+00   1.129604E-02  -4.504400E-02  -5.160518E-19 1524 
   5.200000E+01   4.500000E+01   0.000000E+00   1.096406E-02  -4.477964E-02  -3.729835E-19 1525 
   5.800000E+01   4.250000E+01   0.000000E+00   1.093887E-02  -4.345742E-02  -7.985591E-19 1526 
   5.600000E+01   4.250000E+01   0.000000E+00   1.055197E-02  -4.291348E-02  -6.743523E-19 1527 
   5.400000E+01   4.250000E+01   0.000000E+00   1.016270E-02  -4.248831E-02  -5.873757E-19 1528 
   5.200000E+01   4.250000E+01   0.000000E+00   9.740772E-03  -4.209327E-02  -5.195358E-19 1529 
   5.800000E+01   4.000000E+01   0.000000E+00   9.697849E-03  -4.104019E-02  -7.589964E-19 1530 
   5.600000E+01   4.000000E+01   0.000000E+00   9.294312E-03  -4.040119E-02  -6.267611E-19 1531 
   5.400000E+01   4.000000E+01   0.000000E+00   8.846708E-03  -3.986583E-02  -5.059068E-19 1532 
   5.200000E+01   4.000000E+01   0.000000E+00   8.377399E-03  -3.936233E-02  -4.074079E-19 1533 
   5.800000E+01   3.750000E+01   0.000000E+00   8.452155E-03  -3.849731E-02  -7.235121E-19 1534 
   5.600000E+01   3.750000E+01   0.000000E+00   8.010204E-03  -3.780515E-02  -5.418767E-19 1535 
   5.400000E+01   3.750000E+01   0.000000E+00   7.552890E-03  -3.720308E-02  -3.955786E-19 1536 
   5.200000E+01   3.750000E+01   0.000000E+00   7.036075E-03  -3.660566E-02  -3.031911E-19 1537 
   5.800000E+01   3.500000E+01   0.000000E+00   7.289582E-03  -3.584486E-02  -5.699628E-19 1538 
   5.600000E+01   3.500000E+01   0.000000E+00   6.852867E-03  -3.515967E-02  -4.740540E-19 1539 
   5.400000E+01   3.500000E+01   0.000000E+00   6.371366E-03  -3.451350E-02  -3.747392E-19 1540 
   5.200000E+01   3.500000E+01   0.000000E+00   5.868342E-03  -3.387113E-02  -3.356192E-19 1541 
   5.800000E+01   3.250000E+01   0.000000E+00   6.310240E-03  -3.313589E-02  -4.466329E-19 1542 
   5.600000E+01   3.250000E+01   0.000000E+00   5.853633E-03  -3.247657E-02  -4.496115E-19 1543 
   5.400000E+01   3.250000E+01   0.000000E+00   5.397473E-03  -3.183903E-02  -4.101098E-19 1544 
   5.200000E+01   3.250000E+01   0.000000E+00   4.894013E-03  -3.116779E-02  -3.492705E-19 1545 
   4.587826E+01   3.170720E+01   0.000000E+00   2.986116E-03  -2.781720E-02  -2.040770E-19 1546 
   4.449207E+01   3.316644E+01   0.000000E+00   2.968262E-03  -2.858690E-02  -1.359748E-19 1547 
   4.330723E+01   3.441372E+01   0.000000E+00   2.955282E-03  -2.914306E-02  -1.261358E-19 1548 
   4.229448E+01   3.547984E+01   0.000000E+00   2.967316E-03  -2.953686E-02  -1.503916E-19 1549 
   4.142883E+01   3.639110E+01   0.000000E+00   2.995044E-03  -2.977647E-02  -1.345481E-19 1550 
   4.068892E+01   3.717001E+01   0.000000E+00   3.049681E-03  -2.990121E-02  -1.115714E-19 1551 
   4.005648E+01   3.783578E+01   0.000000E+00   3.124687E-03  -2.992323E-02  -1.204730E-19 1552 
   4.364590E+01   3.152909E+01   0.000000E+00   2.321267E-03  -2.644785E-02  -1.876258E-19 1553 
   4.248849E+01   3.283608E+01   0.000000E+00   2.265418E-03  -2.699867E-02  -1.450522E-19 1554 
   4.149918E+01   3.395323E+01   0.000000E+00   2.233387E-03  -2.738602E-02  -1.327433E-19 1555 
   4.065357E+01   3.490812E+01   0.000000E+00   2.213388E-03  -2.761706E-02  -1.456675E-19 1556 
   3.993079E+01   3.572431E+01   0.000000E+00   2.217245E-03  -2.773891E-02  -1.355172E-19 1557 
   3.931298E+01   3.642195E+01   0.000000E+00   2.237516E-03  -2.776321E-02  -1.327752E-19 1558 
   3.878492E+01   3.701826E+01   0.000000E+00   2.278985E-03  -2.772479E-02  -1.365432E-19 1559 
   4.139724E+01   3.137537E+01   0.000000E+00   1.683979E-03  -2.492668E-02  -1.868689E-19 1560 
   4.045466E+01   3.255097E+01   0.000000E+00   1.630378E-03  -2.532852E-02  -1.361203E-19 1561 
   3.964899E+01   3.355582E+01   0.000000E+00   1.586974E-03  -2.557128E-02  -1.430676E-19 1562 
   3.896034E+01   3.441471E+01   0.000000E+00   1.565229E-03  -2.570984E-02  -1.343409E-19 1563 
   3.837171E+01   3.514885E+01   0.000000E+00   1.556817E-03  -2.575340E-02  -1.335618E-19 1564 
   3.786859E+01   3.577636E+01   0.000000E+00   1.566657E-03  -2.574043E-02  -1.305485E-19 1565 
   3.743854E+01   3.631273E+01   0.000000E+00   1.587813E-03  -2.568020E-02  -1.251505E-19 1566 
   3.913475E+01   3.124753E+01   0.000000E+00   1.130614E-03  -2.334569E-02  -1.654442E-19 1567 
   3.839518E+01   3.231386E+01   0.000000E+00   1.082148E-03  -2.362850E-02  -1.365891E-19 1568 
   3.776303E+01   3.322531E+01   0.000000E+00   1.053185E-03  -2.381061E-02  -1.257092E-19 1569 
   3.722271E+01   3.400437E+01   0.000000E+00   1.034851E-03  -2.389710E-02  -1.256424E-19 1570 
   3.676086E+01   3.467027E+01   0.000000E+00   1.031737E-03  -2.392996E-02  -1.125729E-19 1571 
   3.636609E+01   3.523945E+01   0.000000E+00   1.037209E-03  -2.391417E-02  -1.060586E-19 1572 
   3.602867E+01   3.572596E+01   0.000000E+00   1.052873E-03  -2.387447E-02  -9.976380E-20 1573 
   3.686103E+01   3.114680E+01   0.000000E+00   6.804641E-04  -2.179627E-02  -1.269107E-19 1574 
   3.631488E+01   3.212703E+01   0.000000E+00   6.559416E-04  -2.205463E-02  -9.701251E-20 1575 
   3.584805E+01   3.296489E+01   0.000000E+00   6.391116E-04  -2.221188E-02  -9.546996E-20 1576 
   3.544903E+01   3.368104E+01   0.000000E+00   6.341790E-04  -2.231424E-02  -9.049804E-20 1577 
   3.510796E+01   3.429318E+01   0.000000E+00   6.351981E-04  -2.236231E-02  -8.078264E-20 1578 
   3.481644E+01   3.481640E+01   0.000000E+00   6.438334E-04  -2.238406E-02  -7.185224E-20 1579 
   3.456726E+01   3.526363E+01   0.000000E+00   6.557810E-04  -2.238076E-02  -6.970842E-20 1580 
   3.457880E+01   3.107415E+01   0.000000E+00   3.598723E-04  -2.049138E-02  -7.794844E-20 1581 
   3.421878E+01   3.199228E+01   0.000000E+00   3.491083E-04  -2.074630E-02  -6.051404E-20 1582 
   3.391105E+01   3.277706E+01   0.000000E+00   3.466596E-04  -2.093991E-02  -4.871038E-20 1583 
   3.364801E+01   3.344785E+01   0.000000E+00   3.476939E-04  -2.106834E-02  -5.033101E-20 1584 
   3.342319E+01   3.402120E+01   0.000000E+00   3.537290E-04  -2.116380E-02  -5.552769E-20 1585 
   3.323101E+01   3.451128E+01   0.000000E+00   3.615112E-04  -2.122420E-02  -5.460305E-20 1586 
   3.306676E+01   3.493017E+01   0.000000E+00   3.718177E-04  -2.126721E-02  -4.705256E-20 1587 
   3.229084E+01   3.103028E+01   0.000000E+00   1.468639E-04  -1.959400E-02  -4.330376E-20 1588 
   3.211206E+01   3.191091E+01   0.000000E+00   1.461881E-04  -1.989150E-02  -2.845461E-20 1589 
